x,y,band,spatial_ref,transverse_mercator,lon,lat,st10,st11,water_mask,cloud_mask,STempD
587135.0,2866485.0,1,0,0,-80.129875,25.914324,296.34586,296.0506,False,False,26.73689305791066
587135.0,2866475.0,1,0,0,-80.129875,25.914324,296.34586,296.0506,False,False,26.73689305791066
587135.0,2866465.0,1,0,0,-80.12988,25.914053,295.20285,294.8103,False,False,26.611686001717956
587135.0,2866455.0,1,0,0,-80.12988,25.914053,295.20285,294.8103,False,False,26.611686001717956
587135.0,2866445.0,1,0,0,-80.12988,25.914053,295.20285,294.8103,False,False,26.611686001717956
587135.0,2866435.0,1,0,0,-80.12988,25.913782,294.21295,293.65387,False,True,26.47777182028128
587135.0,2866425.0,1,0,0,-80.12988,25.913782,294.21295,293.65387,False,True,26.47777182028128
587135.0,2866415.0,1,0,0,-80.12988,25.913782,294.21295,293.65387,False,True,26.47777182028128
587135.0,2866405.0,1,0,0,-80.12988,25.913511,293.49536,292.7545,False,True,26.361783944237967
587135.0,2866395.0,1,0,0,-80.12988,25.913511,293.49536,292.7545,False,True,26.361783944237967
587135.0,2866385.0,1,0,0,-80.12988,25.913511,293.49536,292.7545,False,True,26.361783944237967
587135.0,2866375.0,1,0,0,-80.12988,25.91324,292.9903,292.24066,False,True,26.31705858015293
587135.0,2866365.0,1,0,0,-80.12988,25.91324,292.9903,292.24066,False,True,26.31705858015293
587135.0,2866355.0,1,0,0,-80.12988,25.91324,292.9903,292.24066,False,True,26.31705858015293
587135.0,2866345.0,1,0,0,-80.12989,25.91297,292.70422,291.97745,False,True,26.300340546827197
587135.0,2866335.0,1,0,0,-80.12989,25.91297,292.70422,291.97745,False,True,26.300340546827197
587135.0,2866325.0,1,0,0,-80.12989,25.91297,292.70422,291.97745,False,True,26.300340546827197
587135.0,2866315.0,1,0,0,-80.12989,25.912699,292.6316,292.03613,False,True,26.334964043803538
587135.0,2866305.0,1,0,0,-80.12989,25.912699,292.6316,292.03613,False,True,26.334964043803538
587135.0,2866295.0,1,0,0,-80.12989,25.912699,292.6316,292.03613,False,True,26.334964043803538
587135.0,2866285.0,1,0,0,-80.12989,25.912428,292.63864,292.43234,False,True,26.45606250471707
587135.0,2866275.0,1,0,0,-80.12989,25.912428,292.63864,292.43234,False,True,26.45606250471707
587135.0,2866265.0,1,0,0,-80.12989,25.912428,292.63864,292.43234,False,True,26.45606250471707
587135.0,2866255.0,1,0,0,-80.12989,25.912157,292.65656,292.96063,False,True,26.61560185256928
587135.0,2866245.0,1,0,0,-80.12989,25.912157,292.65656,292.96063,False,True,26.61560185256928
587135.0,2866235.0,1,0,0,-80.12989,25.912157,292.65656,292.96063,False,True,26.61560185256928
587135.0,2866225.0,1,0,0,-80.1299,25.911886,292.62012,293.20514,False,False,26.699571600051215
587135.0,2866215.0,1,0,0,-80.1299,25.911886,292.62012,293.20514,False,False,26.699571600051215
587135.0,2866205.0,1,0,0,-80.1299,25.911886,292.62012,293.20514,False,False,26.699571600051215
587135.0,2866195.0,1,0,0,-80.1299,25.911615,292.63446,293.093,False,True,26.66159263290656
587135.0,2866185.0,1,0,0,-80.1299,25.911615,292.63446,293.093,False,True,26.66159263290656
587135.0,2866175.0,1,0,0,-80.1299,25.911615,292.63446,293.093,False,True,26.66159263290656
587135.0,2866165.0,1,0,0,-80.1299,25.911345,292.81177,292.81015,False,True,26.533847851890332
587135.0,2866155.0,1,0,0,-80.1299,25.911345,292.81177,292.81015,False,True,26.533847851890332
587135.0,2866145.0,1,0,0,-80.1299,25.911345,292.81177,292.81015,False,True,26.533847851890332
587135.0,2866135.0,1,0,0,-80.1299,25.911074,293.16217,292.71378,False,True,26.424641049596516
587135.0,2866125.0,1,0,0,-80.1299,25.911074,293.16217,292.71378,False,True,26.424641049596516
587135.0,2866115.0,1,0,0,-80.1299,25.911074,293.16217,292.71378,False,True,26.424641049596516
587135.0,2866105.0,1,0,0,-80.129906,25.910803,293.69473,293.2621,False,True,26.47381780336865
587135.0,2866095.0,1,0,0,-80.129906,25.910803,293.69473,293.2621,False,True,26.47381780336865
587135.0,2866085.0,1,0,0,-80.129906,25.910803,293.69473,293.2621,False,True,26.47381780336865
587135.0,2866075.0,1,0,0,-80.129906,25.910532,294.43903,294.37332,False,True,26.64936275544174
587135.0,2866065.0,1,0,0,-80.129906,25.910532,294.43903,294.37332,False,True,26.64936275544174
587135.0,2866055.0,1,0,0,-80.129906,25.910532,294.43903,294.37332,False,True,26.64936275544174
587135.0,2866045.0,1,0,0,-80.129906,25.910261,295.4051,295.74158,False,False,26.854270649556575
587135.0,2866035.0,1,0,0,-80.129906,25.910261,295.4051,295.74158,False,False,26.854270649556575
587135.0,2866025.0,1,0,0,-80.129906,25.910261,295.4051,295.74158,False,False,26.854270649556575
587135.0,2866015.0,1,0,0,-80.129906,25.90999,296.41565,297.05978,False,False,27.033602283237148
587135.0,2866005.0,1,0,0,-80.129906,25.90999,296.41565,297.05978,False,False,27.033602283237148
587135.0,2865995.0,1,0,0,-80.129906,25.90999,296.41565,297.05978,False,False,27.033602283237148
587135.0,2865985.0,1,0,0,-80.12991,25.90972,297.35135,298.23212,False,False,27.184715659396268
587135.0,2865975.0,1,0,0,-80.12991,25.90972,297.35135,298.23212,False,False,27.184715659396268
587135.0,2865965.0,1,0,0,-80.12991,25.90972,297.35135,298.23212,False,False,27.184715659396268
587135.0,2865955.0,1,0,0,-80.12991,25.909449,298.1933,299.1098,False,False,27.265818325169704
587135.0,2865945.0,1,0,0,-80.12991,25.909449,298.1933,299.1098,False,False,27.265818325169704
587135.0,2865935.0,1,0,0,-80.12991,25.909449,298.1933,299.1098,False,False,27.265818325169704
587135.0,2865925.0,1,0,0,-80.12991,25.909178,298.76828,299.77435,False,False,27.341384293193563
587135.0,2865915.0,1,0,0,-80.12991,25.909178,298.76828,299.77435,False,False,27.341384293193563
587135.0,2865905.0,1,0,0,-80.12991,25.909178,298.76828,299.77435,False,False,27.341384293193563
587135.0,2865895.0,1,0,0,-80.12991,25.908907,299.05634,300.1431,False,False,27.39033268717635
587135.0,2865885.0,1,0,0,-80.12991,25.908907,299.05634,300.1431,False,False,27.39033268717635
587135.0,2865875.0,1,0,0,-80.12991,25.908907,299.05634,300.1431,False,False,27.39033268717635
587135.0,2865865.0,1,0,0,-80.12992,25.908636,299.06628,300.23343,False,False,27.41605272414578
587135.0,2865855.0,1,0,0,-80.12992,25.908636,299.06628,300.23343,False,False,27.41605272414578
587135.0,2865845.0,1,0,0,-80.12992,25.908636,299.06628,300.23343,False,False,27.41605272414578
587135.0,2865835.0,1,0,0,-80.12992,25.908365,299.0146,300.21768,False,False,27.422885034181917
587135.0,2865825.0,1,0,0,-80.12992,25.908365,299.0146,300.21768,False,False,27.422885034181917
587135.0,2865815.0,1,0,0,-80.12992,25.908365,299.0146,300.21768,False,False,27.422885034181917
587135.0,2865805.0,1,0,0,-80.12992,25.908094,299.00406,300.1515,False,False,27.404771623848266
587135.0,2865795.0,1,0,0,-80.12992,25.908094,299.00406,300.1515,False,False,27.404771623848266
587135.0,2865785.0,1,0,0,-80.12992,25.908094,299.00406,300.1515,False,False,27.404771623848266
587135.0,2865775.0,1,0,0,-80.12993,25.907824,298.966,300.10046,False,False,27.397589607185044
587135.0,2865765.0,1,0,0,-80.12993,25.907824,298.966,300.10046,False,False,27.397589607185044
587135.0,2865755.0,1,0,0,-80.12993,25.907824,298.966,300.10046,False,False,27.397589607185044
587135.0,2865745.0,1,0,0,-80.12993,25.907553,298.93826,300.02917,False,False,27.381796277821724
587135.0,2865735.0,1,0,0,-80.12993,25.907553,298.93826,300.02917,False,False,27.381796277821724
587135.0,2865725.0,1,0,0,-80.12993,25.907553,298.93826,300.02917,False,False,27.381796277821724
587135.0,2865715.0,1,0,0,-80.12993,25.907282,298.88995,299.973,False,False,27.375339530700344
587135.0,2865705.0,1,0,0,-80.12993,25.907282,298.88995,299.973,False,False,27.375339530700344
587135.0,2865695.0,1,0,0,-80.12993,25.907282,298.88995,299.973,False,False,27.375339530700344
587135.0,2865685.0,1,0,0,-80.12993,25.907011,298.80383,299.93704,False,False,27.383712257230375
587135.0,2865675.0,1,0,0,-80.12993,25.907011,298.80383,299.93704,False,False,27.383712257230375
587135.0,2865665.0,1,0,0,-80.12993,25.907011,298.80383,299.93704,False,False,27.383712257230375
587135.0,2865655.0,1,0,0,-80.12994,25.90674,298.67294,299.89606,True,False,27.400665400789055
587135.0,2865645.0,1,0,0,-80.12994,25.90674,298.67294,299.89606,True,False,27.400665400789055
587135.0,2865635.0,1,0,0,-80.12994,25.90674,298.67294,299.89606,True,False,27.400665400789055
587135.0,2865625.0,1,0,0,-80.12994,25.90647,298.5488,299.82468,True,False,27.40667837536295
587135.0,2865615.0,1,0,0,-80.12994,25.90647,298.5488,299.82468,True,False,27.40667837536295
587135.0,2865605.0,1,0,0,-80.12994,25.90647,298.5488,299.82468,True,False,27.40667837536295
587135.0,2865595.0,1,0,0,-80.12994,25.906199,298.4452,299.72287,True,False,27.398617556978756
587135.0,2865585.0,1,0,0,-80.12994,25.906199,298.4452,299.72287,True,False,27.398617556978756
587135.0,2865575.0,1,0,0,-80.12994,25.906199,298.4452,299.72287,True,False,27.398617556978756
587135.0,2865565.0,1,0,0,-80.12994,25.905928,298.35532,299.6159,True,False,27.38584926390078
587135.0,2865555.0,1,0,0,-80.12994,25.905928,298.35532,299.6159,True,False,27.38584926390078
587135.0,2865545.0,1,0,0,-80.12994,25.905928,298.35532,299.6159,True,False,27.38584926390078
587135.0,2865535.0,1,0,0,-80.129944,25.905657,298.27917,299.53424,True,False,27.377805038677447
587135.0,2865525.0,1,0,0,-80.129944,25.905657,298.27917,299.53424,True,False,27.377805038677447
587135.0,2865515.0,1,0,0,-80.129944,25.905657,298.27917,299.53424,True,False,27.377805038677447
587135.0,2865505.0,1,0,0,-80.129944,25.905386,298.2168,299.483,True,False,27.37606564391752
587135.0,2865495.0,1,0,0,-80.129944,25.905386,298.2168,299.483,True,False,27.37606564391752
587135.0,2865485.0,1,0,0,-80.129944,25.905386,298.2168,299.483,True,False,27.37606564391752
587135.0,2865475.0,1,0,0,-80.129944,25.905115,298.14398,299.46213,True,False,27.386093306188144
587135.0,2865465.0,1,0,0,-80.129944,25.905115,298.14398,299.46213,True,False,27.386093306188144
587135.0,2865455.0,1,0,0,-80.129944,25.905115,298.14398,299.46213,True,False,27.386093306188144
587135.0,2865445.0,1,0,0,-80.129944,25.904844,298.10226,299.43625,True,False,27.387527881516448
587135.0,2865435.0,1,0,0,-80.129944,25.904844,298.10226,299.43625,True,False,27.387527881516448
587135.0,2865425.0,1,0,0,-80.129944,25.904844,298.10226,299.43625,True,False,27.387527881516448
587135.0,2865415.0,1,0,0,-80.12995,25.904573,298.08475,299.40524,True,False,27.381893654893634
587135.0,2865405.0,1,0,0,-80.12995,25.904573,298.08475,299.40524,True,False,27.381893654893634
587135.0,2865395.0,1,0,0,-80.12995,25.904573,298.08475,299.40524,True,False,27.381893654893634
587135.0,2865385.0,1,0,0,-80.12995,25.904303,298.0741,299.36414,True,False,27.371576156617138
587135.0,2865375.0,1,0,0,-80.12995,25.904303,298.0741,299.36414,True,False,27.371576156617138
587135.0,2865365.0,1,0,0,-80.12995,25.904303,298.0741,299.36414,True,False,27.371576156617138
587135.0,2865355.0,1,0,0,-80.12995,25.904032,298.05655,299.32297,True,False,27.36280184421873
587135.0,2865345.0,1,0,0,-80.12995,25.904032,298.05655,299.32297,True,False,27.36280184421873
587135.0,2865335.0,1,0,0,-80.12995,25.904032,298.05655,299.32297,True,False,27.36280184421873
587135.0,2865325.0,1,0,0,-80.12995,25.90376,298.039,299.29703,True,False,27.35874330309451
587135.0,2865315.0,1,0,0,-80.12995,25.90376,298.039,299.29703,True,False,27.35874330309451
587135.0,2865305.0,1,0,0,-80.12995,25.90376,298.039,299.29703,True,False,27.35874330309451
587135.0,2865295.0,1,0,0,-80.12996,25.903488,298.02835,299.2965,True,False,27.36099489458693
587135.0,2865285.0,1,0,0,-80.12996,25.903488,298.02835,299.2965,True,False,27.36099489458693
587135.0,2865275.0,1,0,0,-80.12996,25.903488,298.02835,299.2965,True,False,27.36099489458693
587135.0,2865265.0,1,0,0,-80.12996,25.903217,298.02463,299.32138,True,False,27.36954025636422
587135.0,2865255.0,1,0,0,-80.12996,25.903217,298.02463,299.32138,True,False,27.36954025636422
587135.0,2865245.0,1,0,0,-80.12996,25.903217,298.02463,299.32138,True,False,27.36954025636422
587135.0,2865235.0,1,0,0,-80.12996,25.902946,298.03818,299.35638,True,False,27.37731103656131
587135.0,2865225.0,1,0,0,-80.12996,25.902946,298.03818,299.35638,True,False,27.37731103656131
587135.0,2865215.0,1,0,0,-80.12996,25.902946,298.03818,299.35638,True,False,27.37731103656131
587135.0,2865205.0,1,0,0,-80.12996,25.902676,298.0587,299.3762,True,False,27.37879958538601
587135.0,2865195.0,1,0,0,-80.12996,25.902676,298.0587,299.3762,True,False,27.37879958538601
587145.0,2866735.0,1,0,0,-80.12986,25.91649,298.06903,298.37793,False,False,27.067323000027297
587145.0,2866725.0,1,0,0,-80.12986,25.91649,298.06903,298.37793,False,False,27.067323000027297
587145.0,2866715.0,1,0,0,-80.12986,25.91649,298.06903,298.37793,False,False,27.067323000027297
587145.0,2866705.0,1,0,0,-80.12986,25.91622,297.80908,298.04935,False,False,27.024445540443757
587145.0,2866695.0,1,0,0,-80.12986,25.91622,297.80908,298.04935,False,False,27.024445540443757
587145.0,2866685.0,1,0,0,-80.12986,25.91622,297.80908,298.04935,False,False,27.024445540443757
587145.0,2866675.0,1,0,0,-80.12987,25.915949,297.73944,297.98727,False,False,27.020996267689355
587145.0,2866665.0,1,0,0,-80.12987,25.915949,297.73944,297.98727,False,False,27.020996267689355
587145.0,2866655.0,1,0,0,-80.12987,25.915949,297.73944,297.98727,False,False,27.020996267689355
587145.0,2866645.0,1,0,0,-80.12987,25.915678,297.8432,298.0637,False,False,27.02115975769371
587145.0,2866635.0,1,0,0,-80.12987,25.915678,297.8432,298.0637,False,False,27.02115975769371
587145.0,2866625.0,1,0,0,-80.12987,25.915678,297.8432,298.0637,False,False,27.02115975769371
587145.0,2866615.0,1,0,0,-80.12987,25.915407,297.82214,298.0068,False,False,27.008313334085273
587145.0,2866605.0,1,0,0,-80.12987,25.915407,297.82214,298.0068,False,False,27.008313334085273
587145.0,2866595.0,1,0,0,-80.12987,25.915407,297.82214,298.0068,False,False,27.008313334085273
587145.0,2866585.0,1,0,0,-80.129875,25.915136,297.68317,297.89844,False,False,27.00623154894909
587145.0,2866575.0,1,0,0,-80.129875,25.915136,297.68317,297.89844,False,False,27.00623154894909
587145.0,2866565.0,1,0,0,-80.129875,25.915136,297.68317,297.89844,False,False,27.00623154894909
587145.0,2866555.0,1,0,0,-80.129875,25.914865,297.45367,297.64603,False,False,26.98004433161621
587145.0,2866545.0,1,0,0,-80.129875,25.914865,297.45367,297.64603,False,False,26.98004433161621
587145.0,2866535.0,1,0,0,-80.129875,25.914865,297.45367,297.64603,False,False,26.98004433161621
587145.0,2866525.0,1,0,0,-80.129875,25.914595,297.02502,297.13507,False,False,26.91889994080956
587145.0,2866515.0,1,0,0,-80.129875,25.914595,297.02502,297.13507,False,False,26.91889994080956
587145.0,2866505.0,1,0,0,-80.129875,25.914595,297.02502,297.13507,False,False,26.91889994080956
587145.0,2866495.0,1,0,0,-80.129875,25.914324,296.34586,296.0506,False,False,26.73689305791066
587145.0,2866485.0,1,0,0,-80.129875,25.914324,296.34586,296.0506,False,False,26.73689305791066
587145.0,2866475.0,1,0,0,-80.129875,25.914324,296.34586,296.0506,False,False,26.73689305791066
587145.0,2866465.0,1,0,0,-80.12988,25.914053,295.20285,294.8103,False,False,26.611686001717956
587145.0,2866455.0,1,0,0,-80.12988,25.914053,295.20285,294.8103,False,False,26.611686001717956
587145.0,2866445.0,1,0,0,-80.12988,25.914053,295.20285,294.8103,False,False,26.611686001717956
587145.0,2866435.0,1,0,0,-80.12988,25.913782,294.21295,293.65387,False,True,26.47777182028128
587145.0,2866425.0,1,0,0,-80.12988,25.913782,294.21295,293.65387,False,True,26.47777182028128
587145.0,2866415.0,1,0,0,-80.12988,25.913782,294.21295,293.65387,False,True,26.47777182028128
587145.0,2866405.0,1,0,0,-80.12988,25.913511,293.49536,292.7545,False,True,26.361783944237967
587145.0,2866395.0,1,0,0,-80.12988,25.913511,293.49536,292.7545,False,True,26.361783944237967
587145.0,2866385.0,1,0,0,-80.12988,25.913511,293.49536,292.7545,False,True,26.361783944237967
587145.0,2866375.0,1,0,0,-80.12988,25.91324,292.9903,292.24066,False,True,26.31705858015293
587145.0,2866365.0,1,0,0,-80.12988,25.91324,292.9903,292.24066,False,True,26.31705858015293
587145.0,2866355.0,1,0,0,-80.12988,25.91324,292.9903,292.24066,False,True,26.31705858015293
587145.0,2866345.0,1,0,0,-80.12989,25.91297,292.70422,291.97745,False,True,26.300340546827197
587145.0,2866335.0,1,0,0,-80.12989,25.91297,292.70422,291.97745,False,True,26.300340546827197
587145.0,2866325.0,1,0,0,-80.12989,25.91297,292.70422,291.97745,False,True,26.300340546827197
587145.0,2866315.0,1,0,0,-80.12989,25.912699,292.6316,292.03613,False,True,26.334964043803538
587145.0,2866305.0,1,0,0,-80.12989,25.912699,292.6316,292.03613,False,True,26.334964043803538
587145.0,2866295.0,1,0,0,-80.12989,25.912699,292.6316,292.03613,False,True,26.334964043803538
587145.0,2866285.0,1,0,0,-80.12989,25.912428,292.63864,292.43234,False,True,26.45606250471707
587145.0,2866275.0,1,0,0,-80.12989,25.912428,292.63864,292.43234,False,True,26.45606250471707
587145.0,2866265.0,1,0,0,-80.12989,25.912428,292.63864,292.43234,False,True,26.45606250471707
587145.0,2866255.0,1,0,0,-80.12989,25.912157,292.65656,292.96063,False,True,26.61560185256928
587145.0,2866245.0,1,0,0,-80.12989,25.912157,292.65656,292.96063,False,True,26.61560185256928
587145.0,2866235.0,1,0,0,-80.12989,25.912157,292.65656,292.96063,False,True,26.61560185256928
587145.0,2866225.0,1,0,0,-80.1299,25.911886,292.62012,293.20514,False,False,26.699571600051215
587145.0,2866215.0,1,0,0,-80.1299,25.911886,292.62012,293.20514,False,False,26.699571600051215
587145.0,2866205.0,1,0,0,-80.1299,25.911886,292.62012,293.20514,False,False,26.699571600051215
587145.0,2866195.0,1,0,0,-80.1299,25.911615,292.63446,293.093,False,True,26.66159263290656
587145.0,2866185.0,1,0,0,-80.1299,25.911615,292.63446,293.093,False,True,26.66159263290656
587145.0,2866175.0,1,0,0,-80.1299,25.911615,292.63446,293.093,False,True,26.66159263290656
587145.0,2866165.0,1,0,0,-80.1299,25.911345,292.81177,292.81015,False,True,26.533847851890332
587145.0,2866155.0,1,0,0,-80.1299,25.911345,292.81177,292.81015,False,True,26.533847851890332
587145.0,2866145.0,1,0,0,-80.1299,25.911345,292.81177,292.81015,False,True,26.533847851890332
587145.0,2866135.0,1,0,0,-80.1299,25.911074,293.16217,292.71378,False,True,26.424641049596516
587145.0,2866125.0,1,0,0,-80.1299,25.911074,293.16217,292.71378,False,True,26.424641049596516
587145.0,2866115.0,1,0,0,-80.1299,25.911074,293.16217,292.71378,False,True,26.424641049596516
